SID,Degree,Semester,Course,Marks,Discipline
2050,BS,Fall02,CS-126,88,CS
2050,BS,Fall02,CS-127,87,CS
2050,BS,Fall02,CS-128,64,CS
2050,BS,Fall02,CS-129,87,CS
2051,BS,Fall02,UR-404,86,CS
2051,BS,Fall02,CS-125,93,CS
2051,BS,Fall02,CS-126,99,CS
2051,BS,Fall02,CS-127,57,CS
2051,BS,Fall02,CS-128,72,CS
2051,BS,Fall02,CS-129,98,CS
2052,BS,Fall02,UR-404,64,CS
2052,BS,Fall02,CS-125,65,CS
2052,BS,Fall02,CS-126,67,CS
2052,BS,Fall02,CS-127,85,CS
2052,BS,Fall02,CS-128,74,CS
2052,BS,Fall02,CS-129,73,CS
2053,BS,Fall02,UR-404,86,CS
2053,BS,Fall02,CS-125,63,CS
2053,BS,Fall02,CS-126,93,CS
2053,BS,Fall02,CS-127,80,CS
2053,BS,Fall02,CS-128,68,CS
2053,BS,Fall02,CS-129,94,CS
2054,BS,Fall02,UR-404,67,CS
2054,BS,Fall02,CS-125,72,CS
2054,BS,Fall02,CS-126,58,CS
2054,BS,Fall02,CS-127,83,CS
2054,BS,Fall02,CS-128,89,CS
2054,BS,Fall02,CS-129,96,CS
2055,BS,Fall02,UR-404,70,CS
2055,BS,Fall02,CS-125,83,CS
2055,BS,Fall02,CS-126,80,CS
2055,BS,Fall02,CS-127,58,CS
2055,BS,Fall02,CS-128,67,CS
2055,BS,Fall02,CS-129,96,CS
2056,BS,Fall02,UR-404,77,CS
2056,BS,Fall02,CS-125,82,CS
2056,BS,Fall02,CS-126,85,CS
2056,BS,Fall02,CS-127,85,CS
2056,BS,Fall02,CS-128,56,CS
2056,BS,Fall02,CS-129,93,CS
2057,BS,Fall02,UR-404,97,CS
2057,BS,Fall02,CS-125,88,CS
2057,BS,Fall02,CS-126,50,CS
2057,BS,Fall02,CS-127,84,CS
2057,BS,Fall02,CS-128,63,CS
2057,BS,Fall02,CS-129,73,CS
2058,BS,Fall02,UR-404,94,CS
2058,BS,Fall02,CS-125,99,CS
2058,BS,Fall02,CS-126,80,CS
2058,BS,Fall02,CS-127,73,CS
2058,BS,Fall02,CS-128,93,CS
2058,BS,Fall02,CS-129,73,CS
2059,BS,Fall02,UR-404,97,CS
2059,BS,Fall02,CS-125,69,CS
2059,BS,Fall02,CS-126,93,CS
2059,BS,Fall02,CS-127,57,CS
2059,BS,Fall02,CS-128,85,CS
2059,BS,Fall02,CS-129,66,CS
2060,BS,Fall02,UR-404,82,CS
2060,BS,Fall02,CS-125,81,CS
2060,BS,Fall02,CS-126,63,CS
2060,BS,Fall02,CS-127,76,CS
2060,BS,Fall02,CS-128,76,CS
2060,BS,Fall02,CS-129,50,CS
2061,BS,Fall02,UR-404,59,CS
2061,BS,Fall02,CS-125,59,CS
2061,BS,Fall02,CS-126,72,CS
2061,BS,Fall02,CS-127,63,CS
2061,BS,Fall02,CS-128,54,CS
2061,BS,Fall02,CS-129,70,CS
2062,BS,Fall02,UR-404,86,CS
2062,BS,Fall02,CS-125,78,CS
2062,BS,Fall02,CS-126,57,CS
2062,BS,Fall02,CS-127,90,CS
2062,BS,Fall02,CS-128,70,CS
2062,BS,Fall02,CS-129,80,CS
2063,BS,Fall02,UR-404,62,CS
2063,BS,Fall02,CS-125,79,CS
2063,BS,Fall02,CS-126,90,CS
2063,BS,Fall02,CS-127,76,CS
2063,BS,Fall02,CS-128,56,CS
2063,BS,Fall02,CS-129,53,CS
2064,BS,Fall02,UR-404,55,CS
2064,BS,Fall02,CS-125,93,CS
2064,BS,Fall02,CS-126,73,CS
2064,BS,Fall02,CS-127,68,CS
2064,BS,Fall02,CS-128,58,CS
2064,BS,Fall02,CS-129,78,CS
2065,BS,Fall02,UR-404,74,CS
2065,BS,Fall02,CS-125,87,CS
2065,BS,Fall02,CS-126,54,CS
2065,BS,Fall02,CS-127,72,CS
2065,BS,Fall02,CS-128,99,CS
2065,BS,Fall02,CS-129,77,CS
2066,BS,Fall02,UR-404,88,CS
2066,BS,Fall02,CS-125,85,CS
2066,BS,Fall02,CS-126,81,CS
2066,BS,Fall02,CS-127,78,CS
2066,BS,Fall02,CS-128,87,CS
2066,BS,Fall02,CS-129,56,CS
2067,BS,Fall02,UR-404,70,CS
2067,BS,Fall02,CS-125,74,CS
2067,BS,Fall02,CS-126,93,CS
2067,BS,Fall02,CS-127,58,CS
2067,BS,Fall02,CS-128,59,CS
2067,BS,Fall02,CS-129,51,CS
2068,BS,Fall02,UR-404,96,CS
2068,BS,Fall02,CS-125,64,CS
2068,BS,Fall02,CS-126,60,CS
2068,BS,Fall02,CS-127,90,CS
2068,BS,Fall02,CS-128,71,CS
2068,BS,Fall02,CS-129,89,CS
2069,BS,Fall02,UR-404,86,CS
2069,BS,Fall02,CS-125,98,CS
2069,BS,Fall02,CS-126,98,CS
2069,BS,Fall02,CS-127,64,CS
2069,BS,Fall02,CS-128,67,CS
2069,BS,Fall02,CS-129,82,CS
2070,BS,Fall02,UR-404,62,CS
2070,BS,Fall02,CS-125,79,CS
2070,BS,Fall02,CS-126,53,CS
2070,BS,Fall02,CS-127,69,CS
2070,BS,Fall02,CS-128,91,CS
2070,BS,Fall02,CS-129,97,CS
2071,BS,Fall02,UR-404,68,CS
2071,BS,Fall02,CS-125,72,CS
2071,BS,Fall02,CS-126,65,CS
2071,BS,Fall02,CS-127,78,CS
2071,BS,Fall02,CS-128,92,CS
2071,BS,Fall02,CS-129,85,CS
2072,BS,Fall02,UR-404,53,CS
2072,BS,Fall02,CS-125,64,CS
2072,BS,Fall02,CS-126,99,CS
2072,BS,Fall02,CS-127,88,CS
2072,BS,Fall02,CS-128,87,CS
2072,BS,Fall02,CS-129,88,CS
2073,BS,Fall02,UR-404,52,CS
2073,BS,Fall02,CS-125,85,CS
2073,BS,Fall02,CS-126,65,CS
2073,BS,Fall02,CS-127,61,CS
2073,BS,Fall02,CS-128,90,CS
2073,BS,Fall02,CS-129,58,CS
2074,BS,Fall02,UR-404,93,CS
2074,BS,Fall02,CS-125,93,CS
2074,BS,Fall02,CS-126,84,CS
2074,BS,Fall02,CS-127,90,CS
2074,BS,Fall02,CS-128,55,CS
2074,BS,Fall02,CS-129,95,CS
2075,BS,Fall02,UR-404,94,CS
2075,BS,Fall02,CS-125,81,CS
2075,BS,Fall02,CS-126,71,CS
2075,BS,Fall02,CS-127,88,CS
2075,BS,Fall02,CS-128,59,CS
2075,BS,Fall02,CS-129,81,CS
2076,BS,Fall02,UR-404,66,CS
2076,BS,Fall02,CS-125,88,CS
2076,BS,Fall02,CS-126,68,CS
2076,BS,Fall02,CS-127,93,CS
2076,BS,Fall02,CS-128,57,CS
2076,BS,Fall02,CS-129,91,CS
2077,BS,Fall02,UR-404,76,CS
2077,BS,Fall02,CS-125,57,CS
2077,BS,Fall02,CS-126,70,CS
2077,BS,Fall02,CS-127,68,CS
2077,BS,Fall02,CS-128,50,CS
2077,BS,Fall02,CS-129,61,CS
2078,BS,Fall02,UR-404,90,CS
2078,BS,Fall02,CS-125,73,CS
2078,BS,Fall02,CS-126,60,CS
2078,BS,Fall02,CS-127,51,CS
2078,BS,Fall02,CS-128,97,CS
2078,BS,Fall02,CS-129,92,CS
2079,BS,Fall02,UR-404,65,CS
2079,BS,Fall02,CS-125,77,CS
2079,BS,Fall02,CS-126,79,CS
2079,BS,Fall02,CS-127,59,CS
2079,BS,Fall02,CS-128,53,CS
2079,BS,Fall02,CS-129,63,CS
2080,BS,Fall02,UR-404,74,CS
2080,BS,Fall02,CS-125,83,CS
2080,BS,Fall02,CS-126,56,CS
2080,BS,Fall02,CS-127,64,CS
2080,BS,Fall02,CS-128,63,CS
2080,BS,Fall02,CS-129,89,CS
2081,BS,Fall02,UR-404,68,CS
2081,BS,Fall02,CS-125,69,CS
2081,BS,Fall02,CS-126,95,CS
2081,BS,Fall02,CS-127,94,CS
2081,BS,Fall02,CS-128,72,CS
2081,BS,Fall02,CS-129,65,CS
2082,BS,Fall02,UR-404,59,CS
2082,BS,Fall02,CS-125,60,CS
2082,BS,Fall02,CS-126,74,CS
2082,BS,Fall02,CS-127,77,CS
2082,BS,Fall02,CS-128,52,CS
2082,BS,Fall02,CS-129,99,CS
2083,BS,Fall02,UR-404,55,CS
2083,BS,Fall02,CS-125,57,CS
2083,BS,Fall02,CS-126,58,CS
2083,BS,Fall02,CS-127,59,CS
2083,BS,Fall02,CS-128,92,CS
2083,BS,Fall02,CS-129,82,CS
2084,BS,Fall02,UR-404,94,CS
2084,BS,Fall02,CS-125,74,CS
2084,BS,Fall02,CS-126,99,CS
2084,BS,Fall02,CS-127,56,CS
2084,BS,Fall02,CS-128,69,CS
2084,BS,Fall02,CS-129,84,CS
2085,BS,Fall02,UR-404,56,CS
2085,BS,Fall02,CS-125,75,CS
2085,BS,Fall02,CS-126,71,CS
2085,BS,Fall02,CS-127,92,CS
2085,BS,Fall02,CS-128,63,CS
2085,BS,Fall02,CS-129,55,CS
2086,BS,Fall02,UR-404,54,CS
2086,BS,Fall02,CS-125,67,CS
2086,BS,Fall02,CS-126,95,CS
2086,BS,Fall02,CS-127,74,CS
2086,BS,Fall02,CS-128,66,CS
2086,BS,Fall02,CS-129,71,CS
2087,BS,Fall02,UR-404,58,CS
2087,BS,Fall02,CS-125,61,CS
2087,BS,Fall02,CS-126,51,CS
2087,BS,Fall02,CS-127,51,CS
2087,BS,Fall02,CS-128,65,CS
2087,BS,Fall02,CS-129,96,CS
2088,BS,Fall02,UR-404,63,CS
2088,BS,Fall02,CS-125,74,CS
2088,BS,Fall02,CS-126,87,CS
2088,BS,Fall02,CS-127,64,CS
2088,BS,Fall02,CS-128,78,CS
2088,BS,Fall02,CS-129,72,CS
2089,BS,Fall02,UR-404,56,CS
2089,BS,Fall02,CS-125,93,CS
2089,BS,Fall02,CS-126,72,CS
2089,BS,Fall02,CS-127,96,CS
2089,BS,Fall02,CS-128,86,CS
2089,BS,Fall02,CS-129,62,CS
2090,BS,Fall02,UR-404,97,CS
2090,BS,Fall02,CS-125,81,CS
2090,BS,Fall02,CS-126,91,CS
2090,BS,Fall02,CS-127,80,CS
2090,BS,Fall02,CS-128,72,CS
2090,BS,Fall02,CS-129,76,CS
2091,BS,Fall02,UR-404,50,CS
2091,BS,Fall02,CS-125,61,CS
2091,BS,Fall02,CS-126,55,CS
2091,BS,Fall02,CS-127,79,CS
2091,BS,Fall02,CS-128,83,CS
2091,BS,Fall02,CS-129,65,CS
2092,BS,Fall02,UR-404,59,CS
2092,BS,Fall02,CS-125,75,CS
2092,BS,Fall02,CS-126,63,CS
2092,BS,Fall02,CS-127,94,CS
2092,BS,Fall02,CS-128,61,CS
2092,BS,Fall02,CS-129,57,CS
2093,BS,Fall02,UR-404,56,CS
2093,BS,Fall02,CS-125,89,CS
2093,BS,Fall02,CS-126,81,CS
2093,BS,Fall02,CS-127,62,CS
2093,BS,Fall02,CS-128,59,CS
2093,BS,Fall02,CS-129,85,CS
2094,BS,Fall02,UR-404,67,CS
2094,BS,Fall02,CS-125,79,CS
2094,BS,Fall02,CS-126,93,CS
2094,BS,Fall02,CS-127,58,CS
2094,BS,Fall02,CS-128,83,CS
2094,BS,Fall02,CS-129,99,CS
2095,BS,Fall02,UR-404,55,CS
2095,BS,Fall02,CS-125,74,CS
2095,BS,Fall02,CS-126,85,CS
2095,BS,Fall02,CS-127,97,CS
2095,BS,Fall02,CS-128,84,CS
2095,BS,Fall02,CS-129,76,CS
2096,BS,Fall02,UR-404,93,CS
2096,BS,Fall02,CS-125,57,CS
2096,BS,Fall02,CS-126,93,CS
2096,BS,Fall02,CS-127,79,CS
2096,BS,Fall02,CS-128,76,CS
2096,BS,Fall02,CS-129,51,CS
2097,BS,Fall02,UR-404,96,CS
2097,BS,Fall02,CS-125,74,CS
2097,BS,Fall02,CS-126,76,CS
2097,BS,Fall02,CS-127,52,CS
2097,BS,Fall02,CS-128,82,CS
2097,BS,Fall02,CS-129,92,CS
2098,BS,Fall02,UR-404,83,CS
2098,BS,Fall02,CS-125,71,CS
2098,BS,Fall02,CS-126,60,CS
2098,BS,Fall02,CS-127,94,CS
2098,BS,Fall02,CS-128,70,CS
2098,BS,Fall02,CS-129,89,CS
2099,BS,Fall02,UR-404,93,CS
2099,BS,Fall02,CS-125,86,CS
2099,BS,Fall02,CS-126,83,CS
2099,BS,Fall02,CS-127,66,CS
2099,BS,Fall02,CS-128,59,CS
2099,BS,Fall02,CS-129,81,CS
2100,BS,Fall02,UR-404,75,TC
2100,BS,Fall02,TC-511,81,TC
2100,BS,Fall02,TC-512,66,TC
2100,BS,Fall02,TC-513,83,TC
2100,BS,Fall02,TC-514,67,TC
2100,BS,Fall02,TC-515,87,TC
2101,BS,Fall02,UR-404,70,TC
2101,BS,Fall02,TC-511,93,TC
2101,BS,Fall02,TC-512,92,TC
2101,BS,Fall02,TC-513,92,TC
2101,BS,Fall02,TC-514,59,TC
2101,BS,Fall02,TC-515,71,TC
2102,BS,Fall02,UR-404,79,TC
2102,BS,Fall02,TC-511,61,TC
2102,BS,Fall02,TC-512,55,TC
2102,BS,Fall02,TC-513,92,TC
2102,BS,Fall02,TC-514,98,TC
2102,BS,Fall02,TC-515,79,TC
2103,BS,Fall02,UR-404,96,TC
2103,BS,Fall02,TC-511,61,TC
2103,BS,Fall02,TC-512,77,TC
2103,BS,Fall02,TC-513,55,TC
2103,BS,Fall02,TC-514,60,TC
2103,BS,Fall02,TC-515,61,TC
2104,BS,Fall02,UR-404,72,TC
2104,BS,Fall02,TC-511,81,TC
2104,BS,Fall02,TC-512,98,TC
2104,BS,Fall02,TC-513,69,TC
2104,BS,Fall02,TC-514,71,TC
2104,BS,Fall02,TC-515,89,TC
2105,BS,Fall02,UR-404,59,TC
2105,BS,Fall02,TC-511,93,TC
2105,BS,Fall02,TC-512,78,TC
2105,BS,Fall02,TC-513,90,TC
2105,BS,Fall02,TC-514,94,TC
2105,BS,Fall02,TC-515,59,TC
2106,BS,Fall02,UR-404,93,TC
2106,BS,Fall02,TC-511,75,TC
2106,BS,Fall02,TC-512,87,TC
2106,BS,Fall02,TC-513,81,TC
2106,BS,Fall02,TC-514,81,TC
2106,BS,Fall02,TC-515,62,TC
2107,BS,Fall02,UR-404,69,TC
2107,BS,Fall02,TC-511,92,TC
2107,BS,Fall02,TC-512,70,TC
2107,BS,Fall02,TC-513,75,TC
2107,BS,Fall02,TC-514,72,TC
2107,BS,Fall02,TC-515,74,TC
2108,BS,Fall02,UR-404,88,TC
2108,BS,Fall02,TC-511,57,TC
2108,BS,Fall02,TC-512,66,TC
2108,BS,Fall02,TC-513,50,TC
2108,BS,Fall02,TC-514,52,TC
2108,BS,Fall02,TC-515,91,TC
2109,BS,Fall02,UR-404,53,TC
2109,BS,Fall02,TC-511,67,TC
2109,BS,Fall02,TC-512,66,TC
2109,BS,Fall02,TC-513,50,TC
2109,BS,Fall02,TC-514,76,TC
2109,BS,Fall02,TC-515,58,TC
2110,BS,Fall02,UR-404,69,TC
2110,BS,Fall02,TC-511,88,TC
2110,BS,Fall02,TC-512,94,TC
2110,BS,Fall02,TC-513,71,TC
2110,BS,Fall02,TC-514,91,TC
2110,BS,Fall02,TC-515,60,TC
2111,BS,Fall02,UR-404,61,TC
2111,BS,Fall02,TC-511,82,TC
2111,BS,Fall02,TC-512,66,TC
2111,BS,Fall02,TC-513,69,TC
2111,BS,Fall02,TC-514,66,TC
2111,BS,Fall02,TC-515,78,TC
2112,BS,Fall02,UR-404,51,TC
2112,BS,Fall02,TC-511,79,TC
2112,BS,Fall02,TC-512,70,TC
2112,BS,Fall02,TC-513,59,TC
2112,BS,Fall02,TC-514,75,TC
2112,BS,Fall02,TC-515,60,TC
2113,BS,Fall02,UR-404,54,TC
2113,BS,Fall02,TC-511,84,TC
2113,BS,Fall02,TC-512,94,TC
2113,BS,Fall02,TC-513,58,TC
2113,BS,Fall02,TC-514,58,TC
2113,BS,Fall02,TC-515,70,TC
2114,BS,Fall02,UR-404,98,TC
2114,BS,Fall02,TC-511,67,TC
2114,BS,Fall02,TC-512,56,TC
2114,BS,Fall02,TC-513,67,TC
2114,BS,Fall02,TC-514,56,TC
2114,BS,Fall02,TC-515,97,TC
2115,BS,Fall02,UR-404,54,TC
2115,BS,Fall02,TC-511,66,TC
2115,BS,Fall02,TC-512,73,TC
2115,BS,Fall02,TC-513,58,TC
2115,BS,Fall02,TC-514,71,TC
2115,BS,Fall02,TC-515,51,TC
2116,BS,Fall02,UR-404,74,TC
2116,BS,Fall02,TC-511,78,TC
2116,BS,Fall02,TC-512,97,TC
2116,BS,Fall02,TC-513,61,TC
2116,BS,Fall02,TC-514,98,TC
2116,BS,Fall02,TC-515,96,TC
2117,BS,Fall02,UR-404,80,TC
2117,BS,Fall02,TC-511,59,TC
2117,BS,Fall02,TC-512,62,TC
2117,BS,Fall02,TC-513,63,TC
2117,BS,Fall02,TC-514,85,TC
2117,BS,Fall02,TC-515,83,TC
2118,BS,Fall02,UR-404,50,TC
2118,BS,Fall02,TC-511,88,TC
2118,BS,Fall02,TC-512,75,TC
2118,BS,Fall02,TC-513,66,TC
2118,BS,Fall02,TC-514,93,TC
2118,BS,Fall02,TC-515,86,TC
2119,BS,Fall02,UR-404,93,TC
2119,BS,Fall02,TC-511,61,TC
2119,BS,Fall02,TC-512,70,TC
2119,BS,Fall02,TC-513,54,TC
2119,BS,Fall02,TC-514,92,TC
2119,BS,Fall02,TC-515,61,TC
2120,BS,Fall02,UR-404,85,TC
2120,BS,Fall02,TC-511,76,TC
2120,BS,Fall02,TC-512,82,TC
2120,BS,Fall02,TC-513,86,TC
2120,BS,Fall02,TC-514,81,TC
2120,BS,Fall02,TC-515,80,TC
2121,BS,Fall02,UR-404,89,TC
2121,BS,Fall02,TC-511,50,TC
2121,BS,Fall02,TC-512,72,TC
2121,BS,Fall02,TC-513,69,TC
2121,BS,Fall02,TC-514,84,TC
2121,BS,Fall02,TC-515,67,TC
2122,BS,Fall02,UR-404,70,TC
2122,BS,Fall02,TC-511,92,TC
2122,BS,Fall02,TC-512,54,TC
2122,BS,Fall02,TC-513,81,TC
2122,BS,Fall02,TC-514,52,TC
2122,BS,Fall02,TC-515,52,TC
2123,BS,Fall02,UR-404,92,TC
2123,BS,Fall02,TC-511,72,TC
2123,BS,Fall02,TC-512,85,TC
2123,BS,Fall02,TC-513,51,TC
2123,BS,Fall02,TC-514,88,TC
2123,BS,Fall02,TC-515,91,TC
2124,BS,Fall02,UR-404,63,TC
2124,BS,Fall02,TC-511,67,TC
2124,BS,Fall02,TC-512,86,TC
2124,BS,Fall02,TC-513,74,TC
2124,BS,Fall02,TC-514,61,TC
2124,BS,Fall02,TC-515,60,TC
2125,BS,Fall02,UR-404,63,TC
2125,BS,Fall02,TC-511,80,TC
2125,BS,Fall02,TC-512,60,TC
2125,BS,Fall02,TC-513,91,TC
2125,BS,Fall02,TC-514,83,TC
2125,BS,Fall02,TC-515,54,TC
2126,BS,Fall02,UR-404,75,TC
2126,BS,Fall02,TC-511,58,TC
2126,BS,Fall02,TC-512,68,TC
2126,BS,Fall02,TC-513,95,TC
2126,BS,Fall02,TC-514,80,TC
2126,BS,Fall02,TC-515,79,TC
2127,BS,Fall02,UR-404,98,TC
2127,BS,Fall02,TC-511,64,TC
2127,BS,Fall02,TC-512,65,TC
2127,BS,Fall02,TC-513,55,TC
2127,BS,Fall02,TC-514,77,TC
2127,BS,Fall02,TC-515,79,TC
2128,BS,Fall02,UR-404,77,TC
2128,BS,Fall02,TC-511,51,TC
2128,BS,Fall02,TC-512,92,TC
2128,BS,Fall02,TC-513,58,TC
2128,BS,Fall02,TC-514,50,TC
2128,BS,Fall02,TC-515,92,TC
2129,BS,Fall02,UR-404,66,TC
2129,BS,Fall02,TC-511,59,TC
2129,BS,Fall02,TC-512,64,TC
2129,BS,Fall02,TC-513,98,TC
2129,BS,Fall02,TC-514,74,TC
2129,BS,Fall02,TC-515,72,TC
2130,BS,Fall02,UR-404,55,TC
2130,BS,Fall02,TC-511,81,TC
2130,BS,Fall02,TC-512,56,TC
2130,BS,Fall02,TC-513,61,TC
2130,BS,Fall02,TC-514,67,TC
2130,BS,Fall02,TC-515,85,TC
2131,BS,Fall02,UR-404,70,TC
2131,BS,Fall02,TC-511,52,TC
2131,BS,Fall02,TC-512,50,TC
2131,BS,Fall02,TC-513,94,TC
2131,BS,Fall02,TC-514,53,TC
2131,BS,Fall02,TC-515,90,TC
2132,BS,Fall02,UR-404,91,TC
2132,BS,Fall02,TC-511,54,TC
2132,BS,Fall02,TC-512,90,TC
2132,BS,Fall02,TC-513,95,TC
2132,BS,Fall02,TC-514,57,TC
2132,BS,Fall02,TC-515,60,TC
2133,BS,Fall02,UR-404,59,TC
2133,BS,Fall02,TC-511,79,TC
2133,BS,Fall02,TC-512,93,TC
2133,BS,Fall02,TC-513,90,TC
2133,BS,Fall02,TC-514,79,TC
2133,BS,Fall02,TC-515,56,TC
2134,BS,Fall02,UR-404,67,TC
2134,BS,Fall02,TC-511,76,TC
2134,BS,Fall02,TC-512,60,TC
2134,BS,Fall02,TC-513,80,TC
2134,BS,Fall02,TC-514,70,TC
2134,BS,Fall02,TC-515,60,TC
2135,BS,Fall02,UR-404,51,TC
2135,BS,Fall02,TC-511,62,TC
2135,BS,Fall02,TC-512,74,TC
2135,BS,Fall02,TC-513,82,TC
2135,BS,Fall02,TC-514,68,TC
2135,BS,Fall02,TC-515,90,TC
2136,BS,Fall02,UR-404,64,TC
2136,BS,Fall02,TC-511,85,TC
2136,BS,Fall02,TC-512,51,TC
2136,BS,Fall02,TC-513,74,TC
2136,BS,Fall02,TC-514,82,TC
2136,BS,Fall02,TC-515,96,TC
2137,BS,Fall02,UR-404,81,TC
2137,BS,Fall02,TC-511,70,TC
2137,BS,Fall02,TC-512,76,TC
2137,BS,Fall02,TC-513,94,TC
2137,BS,Fall02,TC-514,65,TC
2137,BS,Fall02,TC-515,83,TC
2138,BS,Fall02,UR-404,62,TC
2138,BS,Fall02,TC-511,65,TC
2138,BS,Fall02,TC-512,81,TC
2138,BS,Fall02,TC-513,91,TC
2138,BS,Fall02,TC-514,52,TC
2138,BS,Fall02,TC-515,99,TC
2139,BS,Fall02,UR-404,87,TC
2139,BS,Fall02,TC-511,89,TC
2139,BS,Fall02,TC-512,71,TC
2139,BS,Fall02,TC-513,87,TC
2139,BS,Fall02,TC-514,59,TC
2139,BS,Fall02,TC-515,94,TC
2140,BS,Fall02,UR-404,73,TC
2140,BS,Fall02,TC-511,73,TC
2140,BS,Fall02,TC-512,55,TC
2140,BS,Fall02,TC-513,94,TC
2140,BS,Fall02,TC-514,52,TC
2140,BS,Fall02,TC-515,64,TC
2141,BS,Fall02,UR-404,70,TC
2141,BS,Fall02,TC-511,80,TC
2141,BS,Fall02,TC-512,70,TC
2141,BS,Fall02,TC-513,61,TC
2141,BS,Fall02,TC-514,52,TC
2141,BS,Fall02,TC-515,59,TC
2142,BS,Fall02,UR-404,84,TC
2142,BS,Fall02,TC-511,91,TC
2142,BS,Fall02,TC-512,95,TC
2142,BS,Fall02,TC-513,62,TC
2142,BS,Fall02,TC-514,63,TC
2142,BS,Fall02,TC-515,70,TC
2143,BS,Fall02,UR-404,54,TC
2143,BS,Fall02,TC-511,58,TC
2143,BS,Fall02,TC-512,54,TC
2143,BS,Fall02,TC-513,62,TC
2143,BS,Fall02,TC-514,51,TC
2143,BS,Fall02,TC-515,66,TC
2144,BS,Fall02,UR-404,74,TC
2144,BS,Fall02,TC-511,93,TC
2144,BS,Fall02,TC-512,73,TC
2144,BS,Fall02,TC-513,59,TC
2144,BS,Fall02,TC-514,96,TC
2144,BS,Fall02,TC-515,79,TC
2145,BS,Fall02,UR-404,95,TC
2145,BS,Fall02,TC-511,68,TC
2145,BS,Fall02,TC-512,80,TC
2145,BS,Fall02,TC-513,75,TC
2145,BS,Fall02,TC-514,94,TC
2145,BS,Fall02,TC-515,68,TC
2146,BS,Fall02,UR-404,75,TC
2146,BS,Fall02,TC-511,83,TC
2146,BS,Fall02,TC-512,75,TC
2146,BS,Fall02,TC-513,54,TC
2146,BS,Fall02,TC-514,50,TC
2146,BS,Fall02,TC-515,61,TC
2147,BS,Fall02,UR-404,78,TC
2147,BS,Fall02,TC-511,89,TC
2147,BS,Fall02,TC-512,99,TC
2147,BS,Fall02,TC-513,92,TC
2147,BS,Fall02,TC-514,61,TC
2147,BS,Fall02,TC-515,56,TC
2148,BS,Fall02,UR-404,73,TC
2148,BS,Fall02,TC-511,74,TC
2148,BS,Fall02,TC-512,97,TC
2148,BS,Fall02,TC-513,51,TC
2148,BS,Fall02,TC-514,77,TC
2148,BS,Fall02,TC-515,84,TC
2149,BS,Fall02,UR-404,86,TC
2149,BS,Fall02,TC-511,51,TC
2149,BS,Fall02,TC-512,79,TC
2149,BS,Fall02,TC-513,93,TC
2149,BS,Fall02,TC-514,52,TC
2149,BS,Fall02,TC-515,65,TC
2150,BS,Fall02,UR-404,77,TC
2150,BS,Fall02,TC-511,75,TC
2150,BS,Fall02,TC-512,53,TC
2150,BS,Fall02,TC-513,64,TC
2150,BS,Fall02,TC-514,95,TC
2150,BS,Fall02,TC-515,58,TC
2151,BS,Fall02,UR-404,66,TC
2151,BS,Fall02,TC-511,73,TC
2151,BS,Fall02,TC-512,60,TC
2151,BS,Fall02,TC-513,61,TC
2151,BS,Fall02,TC-514,98,TC
2151,BS,Fall02,TC-515,66,TC
2152,BS,Fall02,UR-404,76,TC
2152,BS,Fall02,TC-511,58,TC
2152,BS,Fall02,TC-512,89,TC
2152,BS,Fall02,TC-513,74,TC
2152,BS,Fall02,TC-514,65,TC
2152,BS,Fall02,TC-515,67,TC
2153,BS,Fall02,UR-404,91,TC
2153,BS,Fall02,TC-511,55,TC
2153,BS,Fall02,TC-512,59,TC
2153,BS,Fall02,TC-513,62,TC
2153,BS,Fall02,TC-514,71,TC
2153,BS,Fall02,TC-515,97,TC
2154,BS,Fall02,UR-404,70,TC
2154,BS,Fall02,TC-511,64,TC
2154,BS,Fall02,TC-512,92,TC
2154,BS,Fall02,TC-513,70,TC
2154,BS,Fall02,TC-514,66,TC
2154,BS,Fall02,TC-515,91,TC
2155,BS,Fall02,UR-404,79,TC
2155,BS,Fall02,TC-511,64,TC
2155,BS,Fall02,TC-512,97,TC
2155,BS,Fall02,TC-513,53,TC
2155,BS,Fall02,TC-514,95,TC
2155,BS,Fall02,TC-515,89,TC
2156,BS,Fall02,UR-404,57,TC
2156,BS,Fall02,TC-511,50,TC
2156,BS,Fall02,TC-512,98,TC
2156,BS,Fall02,TC-513,64,TC
2156,BS,Fall02,TC-514,54,TC
2156,BS,Fall02,TC-515,94,TC
2157,BS,Fall02,UR-404,86,TC
2157,BS,Fall02,TC-511,79,TC
2157,BS,Fall02,TC-512,81,TC
2157,BS,Fall02,TC-513,60,TC
2157,BS,Fall02,TC-514,68,TC
2157,BS,Fall02,TC-515,89,TC
2158,BS,Fall02,UR-404,94,TC
2158,BS,Fall02,TC-511,86,TC
2158,BS,Fall02,TC-512,79,TC
2158,BS,Fall02,TC-513,68,TC
2158,BS,Fall02,TC-514,95,TC
2158,BS,Fall02,TC-515,83,TC
2159,BS,Fall02,UR-404,79,TC
2159,BS,Fall02,TC-511,50,TC
2159,BS,Fall02,TC-512,93,TC
2159,BS,Fall02,TC-513,58,TC
2159,BS,Fall02,TC-514,96,TC
2159,BS,Fall02,TC-515,60,TC
2160,BS,Fall02,UR-404,85,TC
2160,BS,Fall02,TC-511,61,TC
2160,BS,Fall02,TC-512,67,TC
2160,BS,Fall02,TC-513,92,TC
2160,BS,Fall02,TC-514,71,TC
2160,BS,Fall02,TC-515,75,TC
2161,BS,Fall02,UR-404,92,TC
