Reg#,Courses,Score,Program,Sem,Year
362,CS-130,71,CS,Spring,1999
362,SS-205,67,CS,Spring,1999
362,MS-305,80,CS,Spring,1999
362,UR-405,70,CS,Spring,1999
362,CS-131,87,CS,Spring,1999
362,CS-132,82,CS,Spring,1999
363,CS-130,95,CS,Spring,1999
363,SS-205,62,CS,Spring,1999
363,MS-305,71,CS,Spring,1999
363,UR-405,80,CS,Spring,1999
363,CS-131,91,CS,Spring,1999
363,CS-132,51,CS,Spring,1999
364,CS-130,99,CS,Spring,1999
364,SS-205,96,CS,Spring,1999
364,MS-305,57,CS,Spring,1999
364,UR-405,58,CS,Spring,1999
364,CS-131,96,CS,Spring,1999
364,CS-132,57,CS,Spring,1999
365,CS-130,66,CS,Spring,1999
365,SS-205,95,CS,Spring,1999
365,MS-305,52,CS,Spring,1999
365,UR-405,77,CS,Spring,1999
365,CS-131,98,CS,Spring,1999
365,CS-132,66,CS,Spring,1999
366,CS-130,68,CS,Spring,1999
366,SS-205,90,CS,Spring,1999
366,MS-305,89,CS,Spring,1999
366,UR-405,78,CS,Spring,1999
366,CS-131,90,CS,Spring,1999
366,CS-132,53,CS,Spring,1999
367,CS-130,61,CS,Spring,1999
367,SS-205,62,CS,Spring,1999
367,MS-305,71,CS,Spring,1999
367,UR-405,87,CS,Spring,1999
367,CS-131,92,CS,Spring,1999
367,CS-132,66,CS,Spring,1999
368,CS-130,87,CS,Spring,1999
368,SS-205,82,CS,Spring,1999
368,MS-305,64,CS,Spring,1999
368,UR-405,89,CS,Spring,1999
368,CS-131,69,CS,Spring,1999
368,CS-132,75,CS,Spring,1999
369,CS-130,56,CS,Spring,1999
369,SS-205,83,CS,Spring,1999
369,MS-305,55,CS,Spring,1999
369,UR-405,72,CS,Spring,1999
369,CS-131,89,CS,Spring,1999
369,CS-132,63,CS,Spring,1999
370,CS-130,60,CS,Spring,1999
370,SS-205,63,CS,Spring,1999
370,MS-305,94,CS,Spring,1999
370,UR-405,84,CS,Spring,1999
370,CS-131,89,CS,Spring,1999
370,CS-132,89,CS,Spring,1999
371,CS-130,84,CS,Spring,1999
371,SS-205,84,CS,Spring,1999
371,MS-305,52,CS,Spring,1999
371,UR-405,82,CS,Spring,1999
371,CS-131,67,CS,Spring,1999
371,CS-132,50,CS,Spring,1999
372,CS-130,68,CS,Spring,1999
372,SS-205,56,CS,Spring,1999
372,MS-305,93,CS,Spring,1999
372,UR-405,76,CS,Spring,1999
372,CS-131,58,CS,Spring,1999
372,CS-132,54,CS,Spring,1999
373,CS-130,91,CS,Spring,1999
373,SS-205,59,CS,Spring,1999
373,MS-305,65,CS,Spring,1999
373,UR-405,90,CS,Spring,1999
373,CS-131,97,CS,Spring,1999
373,CS-132,77,CS,Spring,1999
374,CS-130,66,CS,Spring,1999
374,SS-205,86,CS,Spring,1999
374,MS-305,54,CS,Spring,1999
374,UR-405,67,CS,Spring,1999
374,CS-131,68,CS,Spring,1999
374,CS-132,62,CS,Spring,1999
375,TS-516,90,TC,Spring,1999
375,SS-205,68,TC,Spring,1999
375,MS-305,90,TC,Spring,1999
375,UR-405,86,TC,Spring,1999
375,TC-517,95,TC,Spring,1999
375,TC-518,96,TC,Spring,1999
376,TS-516,92,TC,Spring,1999
376,SS-205,92,TC,Spring,1999
376,MS-305,62,TC,Spring,1999
376,UR-405,74,TC,Spring,1999
376,TC-517,81,TC,Spring,1999
376,TC-518,94,TC,Spring,1999
377,TS-516,94,TC,Spring,1999
377,SS-205,88,TC,Spring,1999
377,MS-305,93,TC,Spring,1999
377,UR-405,58,TC,Spring,1999
377,TC-517,95,TC,Spring,1999
377,TC-518,85,TC,Spring,1999
378,TS-516,88,TC,Spring,1999
378,SS-205,73,TC,Spring,1999
378,MS-305,92,TC,Spring,1999
378,UR-405,86,TC,Spring,1999
378,TC-517,87,TC,Spring,1999
378,TC-518,64,TC,Spring,1999
379,TS-516,91,TC,Spring,1999
379,SS-205,96,TC,Spring,1999
379,MS-305,78,TC,Spring,1999
379,UR-405,91,TC,Spring,1999
379,TC-517,52,TC,Spring,1999
379,TC-518,73,TC,Spring,1999
380,TS-516,89,TC,Spring,1999
380,SS-205,52,TC,Spring,1999
380,MS-305,94,TC,Spring,1999
380,UR-405,69,TC,Spring,1999
380,TC-517,69,TC,Spring,1999
380,TC-518,75,TC,Spring,1999
381,TS-516,53,TC,Spring,1999
381,SS-205,87,TC,Spring,1999
381,MS-305,77,TC,Spring,1999
381,UR-405,64,TC,Spring,1999
381,TC-517,75,TC,Spring,1999
381,TC-518,53,TC,Spring,1999
382,TS-516,81,TC,Spring,1999
382,SS-205,99,TC,Spring,1999
382,MS-305,93,TC,Spring,1999
382,UR-405,98,TC,Spring,1999
382,TC-517,71,TC,Spring,1999
382,TC-518,91,TC,Spring,1999
383,TS-516,62,TC,Spring,1999
383,SS-205,84,TC,Spring,1999
383,MS-305,84,TC,Spring,1999
383,UR-405,50,TC,Spring,1999
383,TC-517,80,TC,Spring,1999
383,TC-518,75,TC,Spring,1999
384,TS-516,86,TC,Spring,1999
384,SS-205,52,TC,Spring,1999
384,MS-305,65,TC,Spring,1999
384,UR-405,95,TC,Spring,1999
384,TC-517,51,TC,Spring,1999
384,TC-518,92,TC,Spring,1999
385,TS-516,95,TC,Spring,1999
385,SS-205,65,TC,Spring,1999
385,MS-305,88,TC,Spring,1999
385,UR-405,88,TC,Spring,1999
385,TC-517,70,TC,Spring,1999
385,TC-518,95,TC,Spring,1999
386,TS-516,77,TC,Spring,1999
386,SS-205,62,TC,Spring,1999
386,MS-305,73,TC,Spring,1999
386,UR-405,80,TC,Spring,1999
386,TC-517,75,TC,Spring,1999
386,TC-518,87,TC,Spring,1999
387,TS-516,70,TC,Spring,1999
387,SS-205,85,TC,Spring,1999
387,MS-305,54,TC,Spring,1999
387,UR-405,89,TC,Spring,1999
387,TC-517,93,TC,Spring,1999
387,TC-518,67,TC,Spring,1999
388,TS-516,86,TC,Spring,1999
388,SS-205,72,TC,Spring,1999
388,MS-305,76,TC,Spring,1999
388,UR-405,97,TC,Spring,1999
388,TC-517,68,TC,Spring,1999
388,TC-518,97,TC,Spring,1999
389,TS-516,82,TC,Spring,1999
389,SS-205,88,TC,Spring,1999
389,MS-305,59,TC,Spring,1999
389,UR-405,69,TC,Spring,1999
389,TC-517,65,TC,Spring,1999
389,TC-518,67,TC,Spring,1999
390,TS-516,66,TC,Spring,1999
390,SS-205,88,TC,Spring,1999
390,MS-305,98,TC,Spring,1999
390,UR-405,66,TC,Spring,1999
390,TC-517,85,TC,Spring,1999
390,TC-518,95,TC,Spring,1999
391,TS-516,68,TC,Spring,1999
391,SS-205,65,TC,Spring,1999
391,MS-305,61,TC,Spring,1999
391,UR-405,84,TC,Spring,1999
391,TC-517,70,TC,Spring,1999
391,TC-518,54,TC,Spring,1999
392,TS-516,50,TC,Spring,1999
392,SS-205,60,TC,Spring,1999
392,MS-305,88,TC,Spring,1999
392,UR-405,59,TC,Spring,1999
392,TC-517,90,TC,Spring,1999
392,TC-518,76,TC,Spring,1999
393,TS-516,66,TC,Spring,1999
393,SS-205,91,TC,Spring,1999
393,MS-305,90,TC,Spring,1999
393,UR-405,60,TC,Spring,1999
393,TC-517,95,TC,Spring,1999
393,TC-518,59,TC,Spring,1999
394,TS-516,78,TC,Spring,1999
394,SS-205,91,TC,Spring,1999
394,MS-305,53,TC,Spring,1999
394,UR-405,96,TC,Spring,1999
394,TC-517,86,TC,Spring,1999
394,TC-518,51,TC,Spring,1999
395,TS-516,56,TC,Spring,1999
395,SS-205,66,TC,Spring,1999
395,MS-305,67,TC,Spring,1999
395,UR-405,72,TC,Spring,1999
395,TC-517,86,TC,Spring,1999
395,TC-518,63,TC,Spring,1999
396,TS-516,60,TC,Spring,1999
396,SS-205,92,TC,Spring,1999
396,MS-305,71,TC,Spring,1999
396,UR-405,78,TC,Spring,1999
396,TC-517,81,TC,Spring,1999
396,TC-518,83,TC,Spring,1999
397,TS-516,83,TC,Spring,1999
397,SS-205,87,TC,Spring,1999
397,MS-305,80,TC,Spring,1999
397,UR-405,70,TC,Spring,1999
397,TC-517,92,TC,Spring,1999
397,TC-518,94,TC,Spring,1999
398,TS-516,74,TC,Spring,1999
398,SS-205,77,TC,Spring,1999
398,MS-305,55,TC,Spring,1999
398,UR-405,79,TC,Spring,1999
398,TC-517,81,TC,Spring,1999
398,TC-518,96,TC,Spring,1999
399,TS-516,70,TC,Spring,1999
399,SS-205,81,TC,Spring,1999
399,MS-305,64,TC,Spring,1999
399,UR-405,68,TC,Spring,1999
399,TC-517,65,TC,Spring,1999
399,TC-518,61,TC,Spring,1999
400,TS-516,79,TC,Spring,1999
400,SS-205,69,TC,Spring,1999
400,MS-305,83,TC,Spring,1999
400,UR-405,75,TC,Spring,1999
400,TC-517,99,TC,Spring,1999
400,TC-518,84,TC,Spring,1999
401,TS-516,90,TC,Spring,1999
401,SS-205,70,TC,Spring,1999
401,MS-305,65,TC,Spring,1999
401,UR-405,95,TC,Spring,1999
401,TC-517,74,TC,Spring,1999
401,TC-518,76,TC,Spring,1999
402,TS-516,99,TC,Spring,1999
402,SS-205,99,TC,Spring,1999
402,MS-305,75,TC,Spring,1999
402,UR-405,66,TC,Spring,1999
402,TC-517,62,TC,Spring,1999
402,TC-518,93,TC,Spring,1999
403,TS-516,67,TC,Spring,1999
403,SS-205,52,TC,Spring,1999
403,MS-305,58,TC,Spring,1999
403,UR-405,60,TC,Spring,1999
403,TC-517,95,TC,Spring,1999
403,TC-518,50,TC,Spring,1999
404,TS-516,75,TC,Spring,1999
404,SS-205,58,TC,Spring,1999
404,MS-305,71,TC,Spring,1999
404,UR-405,90,TC,Spring,1999
404,TC-517,96,TC,Spring,1999
404,TC-518,80,TC,Spring,1999
405,TS-516,51,TC,Spring,1999
405,SS-205,98,TC,Spring,1999
405,MS-305,83,TC,Spring,1999
405,UR-405,51,TC,Spring,1999
405,TC-517,77,TC,Spring,1999
405,TC-518,71,TC,Spring,1999
406,TS-516,54,TC,Spring,1999
406,SS-205,88,TC,Spring,1999
406,MS-305,65,TC,Spring,1999
406,UR-405,96,TC,Spring,1999
406,TC-517,81,TC,Spring,1999
406,TC-518,98,TC,Spring,1999
407,TS-516,94,TC,Spring,1999
407,SS-205,51,TC,Spring,1999
407,MS-305,58,TC,Spring,1999
407,UR-405,81,TC,Spring,1999
407,TC-517,97,TC,Spring,1999
407,TC-518,91,TC,Spring,1999
408,TS-516,54,TC,Spring,1999
408,SS-205,87,TC,Spring,1999
408,MS-305,78,TC,Spring,1999
408,UR-405,92,TC,Spring,1999
408,TC-517,78,TC,Spring,1999
408,TC-518,99,TC,Spring,1999
409,TS-516,77,TC,Spring,1999
409,SS-205,54,TC,Spring,1999
409,MS-305,88,TC,Spring,1999
409,UR-405,94,TC,Spring,1999
409,TC-517,77,TC,Spring,1999
409,TC-518,70,TC,Spring,1999
410,TS-516,92,TC,Spring,1999
410,SS-205,66,TC,Spring,1999
410,MS-305,85,TC,Spring,1999
410,UR-405,74,TC,Spring,1999
410,TC-517,90,TC,Spring,1999
410,TC-518,89,TC,Spring,1999
411,TS-516,77,TC,Spring,1999
411,SS-205,92,TC,Spring,1999
411,MS-305,77,TC,Spring,1999
411,UR-405,82,TC,Spring,1999
411,TC-517,59,TC,Spring,1999
411,TC-518,59,TC,Spring,1999
412,TS-516,53,TC,Spring,1999
412,SS-205,67,TC,Spring,1999
412,MS-305,74,TC,Spring,1999
412,UR-405,84,TC,Spring,1999
412,TC-517,82,TC,Spring,1999
412,TC-518,93,TC,Spring,1999
413,TS-516,78,TC,Spring,1999
413,SS-205,89,TC,Spring,1999
413,MS-305,67,TC,Spring,1999
413,UR-405,50,TC,Spring,1999
413,TC-517,91,TC,Spring,1999
413,TC-518,84,TC,Spring,1999
414,TS-516,82,TC,Spring,1999
414,SS-205,84,TC,Spring,1999
414,MS-305,88,TC,Spring,1999
414,UR-405,64,TC,Spring,1999
414,TC-517,83,TC,Spring,1999
414,TC-518,58,TC,Spring,1999
415,TS-516,60,TC,Spring,1999
415,SS-205,69,TC,Spring,1999
415,MS-305,69,TC,Spring,1999
415,UR-405,69,TC,Spring,1999
415,TC-517,65,TC,Spring,1999
415,TC-518,59,TC,Spring,1999
416,TS-516,59,TC,Spring,1999
416,SS-205,50,TC,Spring,1999
416,MS-305,66,TC,Spring,1999
416,UR-405,72,TC,Spring,1999
416,TC-517,90,TC,Spring,1999
416,TC-518,83,TC,Spring,1999
417,TS-516,73,TC,Spring,1999
417,SS-205,62,TC,Spring,1999
417,MS-305,65,TC,Spring,1999
417,UR-405,90,TC,Spring,1999
417,TC-517,62,TC,Spring,1999
417,TC-518,86,TC,Spring,1999
418,TS-516,78,TC,Spring,1999
418,SS-205,55,TC,Spring,1999
418,MS-305,86,TC,Spring,1999
418,UR-405,83,TC,Spring,1999
418,TC-517,93,TC,Spring,1999
418,TC-518,65,TC,Spring,1999
419,TS-516,67,TC,Spring,1999
419,SS-205,91,TC,Spring,1999
419,MS-305,52,TC,Spring,1999
419,UR-405,92,TC,Spring,1999
419,TC-517,81,TC,Spring,1999
419,TC-518,70,TC,Spring,1999
420,TS-516,70,TC,Spring,1999
420,SS-205,68,TC,Spring,1999
420,MS-305,82,TC,Spring,1999
420,UR-405,78,TC,Spring,1999
420,TC-517,57,TC,Spring,1999
420,TC-518,69,TC,Spring,1999
421,TS-516,78,TC,Spring,1999
421,SS-205,96,TC,Spring,1999
421,MS-305,66,TC,Spring,1999
421,UR-405,50,TC,Spring,1999
421,TC-517,63,TC,Spring,1999
421,TC-518,56,TC,Spring,1999
422,TS-516,99,TC,Spring,1999
422,SS-205,81,TC,Spring,1999
422,MS-305,68,TC,Spring,1999
422,UR-405,60,TC,Spring,1999
422,TC-517,76,TC,Spring,1999
422,TC-518,89,TC,Spring,1999
423,TS-516,65,TC,Spring,1999
423,SS-205,97,TC,Spring,1999
423,MS-305,54,TC,Spring,1999
423,UR-405,56,TC,Spring,1999
423,TC-517,60,TC,Spring,1999
423,TC-518,56,TC,Spring,1999
424,TS-516,89,TC,Spring,1999
424,SS-205,68,TC,Spring,1999
424,MS-305,53,TC,Spring,1999
424,UR-405,56,TC,Spring,1999
424,TC-517,72,TC,Spring,1999
424,TC-518,90,TC,Spring,1999
425,TS-516,55,TC,Spring,1999
425,SS-205,53,TC,Spring,1999
425,MS-305,62,TC,Spring,1999
425,UR-405,86,TC,Spring,1999
425,TC-517,93,TC,Spring,1999
425,TC-518,86,TC,Spring,1999
426,TS-516,87,TC,Spring,1999
426,SS-205,80,TC,Spring,1999
426,MS-305,53,TC,Spring,1999
426,UR-405,92,TC,Spring,1999
426,TC-517,66,TC,Spring,1999
426,TC-518,95,TC,Spring,1999
427,TS-516,63,TC,Spring,1999
427,SS-205,51,TC,Spring,1999
427,MS-305,62,TC,Spring,1999
427,UR-405,82,TC,Spring,1999
427,TC-517,79,TC,Spring,1999
427,TC-518,79,TC,Spring,1999
428,TS-516,96,TC,Spring,1999
428,SS-205,74,TC,Spring,1999
428,MS-305,80,TC,Spring,1999
428,UR-405,86,TC,Spring,1999
428,TC-517,99,TC,Spring,1999
428,TC-518,71,TC,Spring,1999
429,TS-516,84,TC,Spring,1999
429,SS-205,68,TC,Spring,1999
429,MS-305,77,TC,Spring,1999
429,UR-405,63,TC,Spring,1999
429,TC-517,58,TC,Spring,1999
429,TC-518,83,TC,Spring,1999
430,TS-516,52,TC,Spring,1999
430,SS-205,78,TC,Spring,1999
430,MS-305,66,TC,Spring,1999
430,UR-405,58,TC,Spring,1999
430,TC-517,54,TC,Spring,1999
430,TC-518,52,TC,Spring,1999
431,TS-516,51,TC,Spring,1999
431,SS-205,57,TC,Spring,1999
431,MS-305,74,TC,Spring,1999
431,UR-405,72,TC,Spring,1999
431,TC-517,75,TC,Spring,1999
431,TC-518,64,TC,Spring,1999
432,TS-516,83,TC,Spring,1999
432,SS-205,58,TC,Spring,1999
432,MS-305,87,TC,Spring,1999
432,UR-405,58,TC,Spring,1999
432,TC-517,50,TC,Spring,1999
432,TC-518,65,TC,Spring,1999
433,TS-516,65,TC,Spring,1999
433,SS-205,82,TC,Spring,1999
433,MS-305,71,TC,Spring,1999
433,UR-405,73,TC,Spring,1999
433,TC-517,76,TC,Spring,1999
433,TC-518,98,TC,Spring,1999
434,TS-516,83,TC,Spring,1999
434,SS-205,62,TC,Spring,1999
434,MS-305,97,TC,Spring,1999
434,UR-405,77,TC,Spring,1999
434,TC-517,97,TC,Spring,1999
434,TC-518,78,TC,Spring,1999
435,TS-516,63,TC,Spring,1999
435,SS-205,87,TC,Spring,1999
435,MS-305,90,TC,Spring,1999
435,UR-405,62,TC,Spring,1999
435,TC-517,91,TC,Spring,1999
435,TC-518,57,TC,Spring,1999
436,TS-516,52,TC,Spring,1999
436,SS-205,98,TC,Spring,1999
436,MS-305,57,TC,Spring,1999
436,UR-405,84,TC,Spring,1999
436,TC-517,96,TC,Spring,1999
436,TC-518,99,TC,Spring,1999
437,TS-516,89,TC,Spring,1999
437,SS-205,56,TC,Spring,1999
437,MS-305,55,TC,Spring,1999
437,UR-405,69,TC,Spring,1999
437,TC-517,93,TC,Spring,1999
437,TC-518,71,TC,Spring,1999
438,TS-516,65,TC,Spring,1999
438,SS-205,59,TC,Spring,1999
438,MS-305,73,TC,Spring,1999
438,UR-405,82,TC,Spring,1999
438,TC-517,89,TC,Spring,1999
438,TC-518,54,TC,Spring,1999
439,TS-516,83,TC,Spring,1999
439,SS-205,89,TC,Spring,1999
439,MS-305,60,TC,Spring,1999
439,UR-405,79,TC,Spring,1999
439,TC-517,63,TC,Spring,1999
439,TC-518,87,TC,Spring,1999
440,TS-516,53,TC,Spring,1999
440,SS-205,75,TC,Spring,1999
440,MS-305,89,TC,Spring,1999
440,UR-405,62,TC,Spring,1999
440,TC-517,65,TC,Spring,1999
440,TC-518,64,TC,Spring,1999
441,TS-516,66,TC,Spring,1999
441,SS-205,99,TC,Spring,1999
441,MS-305,84,TC,Spring,1999
441,UR-405,76,TC,Spring,1999
441,TC-517,84,TC,Spring,1999
441,TC-518,72,TC,Spring,1999
442,TS-516,97,TC,Spring,1999
442,SS-205,51,TC,Spring,1999
442,MS-305,93,TC,Spring,1999
442,UR-405,60,TC,Spring,1999
442,TC-517,52,TC,Spring,1999
442,TC-518,72,TC,Spring,1999
443,TS-516,98,TC,Spring,1999
443,SS-205,84,TC,Spring,1999
443,MS-305,78,TC,Spring,1999
443,UR-405,52,TC,Spring,1999
443,TC-517,96,TC,Spring,1999
443,TC-518,83,TC,Spring,1999
444,TS-516,78,TC,Spring,1999
444,SS-205,99,TC,Spring,1999
444,MS-305,53,TC,Spring,1999
444,UR-405,80,TC,Spring,1999
444,TC-517,64,TC,Spring,1999
444,TC-518,70,TC,Spring,1999
445,TS-516,85,TC,Spring,1999
445,SS-205,72,TC,Spring,1999
445,MS-305,81,TC,Spring,1999
445,UR-405,53,TC,Spring,1999
445,TC-517,65,TC,Spring,1999
445,TC-518,95,TC,Spring,1999
446,TS-516,51,TC,Spring,1999
446,SS-205,61,TC,Spring,1999
446,MS-305,86,TC,Spring,1999
446,UR-405,79,TC,Spring,1999
446,TC-517,71,TC,Spring,1999
446,TC-518,57,TC,Spring,1999
447,TS-516,63,TC,Spring,1999
447,SS-205,69,TC,Spring,1999
447,MS-305,87,TC,Spring,1999
447,UR-405,76,TC,Spring,1999
447,TC-517,64,TC,Spring,1999
447,TC-518,95,TC,Spring,1999
448,TS-516,77,TC,Spring,1999
448,SS-205,68,TC,Spring,1999
448,MS-305,77,TC,Spring,1999
448,UR-405,99,TC,Spring,1999
448,TC-517,72,TC,Spring,1999
448,TC-518,94,TC,Spring,1999
449,TS-516,61,TC,Spring,1999
449,SS-205,88,TC,Spring,1999
449,MS-305,76,TC,Spring,1999
449,UR-405,83,TC,Spring,1999
449,TC-517,62,TC,Spring,1999
449,TC-518,82,TC,Spring,1999
450,EE-130,67,SE,Spring,1999
450,SS-205,93,SE,Spring,1999
450,MS-305,58,SE,Spring,1999
450,UR-405,94,SE,Spring,1999
450,SE-131,50,SE,Spring,1999
450,EE-132,79,SE,Spring,1999
451,EE-130,78,SE,Spring,1999
451,SS-205,53,SE,Spring,1999
451,MS-305,59,SE,Spring,1999
451,UR-405,84,SE,Spring,1999
451,SE-131,67,SE,Spring,1999
451,EE-132,87,SE,Spring,1999
452,EE-130,88,SE,Spring,1999
452,SS-205,94,SE,Spring,1999
452,MS-305,66,SE,Spring,1999
452,UR-405,56,SE,Spring,1999
452,SE-131,60,SE,Spring,1999
452,EE-132,71,SE,Spring,1999
453,EE-130,81,SE,Spring,1999
453,SS-205,90,SE,Spring,1999
453,MS-305,98,SE,Spring,1999
453,UR-405,60,SE,Spring,1999
453,SE-131,95,SE,Spring,1999
453,EE-132,76,SE,Spring,1999
454,EE-130,65,SE,Spring,1999
454,SS-205,76,SE,Spring,1999
454,MS-305,91,SE,Spring,1999
454,UR-405,56,SE,Spring,1999
454,SE-131,90,SE,Spring,1999
454,EE-132,79,SE,Spring,1999
455,EE-130,58,SE,Spring,1999
455,SS-205,71,SE,Spring,1999
455,MS-305,64,SE,Spring,1999
455,UR-405,53,SE,Spring,1999
455,SE-131,52,SE,Spring,1999
455,EE-132,88,SE,Spring,1999
456,EE-130,62,SE,Spring,1999
456,SS-205,58,SE,Spring,1999
456,MS-305,87,SE,Spring,1999
456,UR-405,64,SE,Spring,1999
456,SE-131,66,SE,Spring,1999
456,EE-132,51,SE,Spring,1999
457,EE-130,69,SE,Spring,1999
457,SS-205,90,SE,Spring,1999
457,MS-305,55,SE,Spring,1999
457,UR-405,82,SE,Spring,1999
457,SE-131,70,SE,Spring,1999
457,EE-132,68,SE,Spring,1999
458,EE-130,73,SE,Spring,1999
458,SS-205,85,SE,Spring,1999
458,MS-305,50,SE,Spring,1999
458,UR-405,88,SE,Spring,1999
458,SE-131,64,SE,Spring,1999
458,EE-132,90,SE,Spring,1999
459,EE-130,57,SE,Spring,1999
459,SS-205,61,SE,Spring,1999
459,MS-305,91,SE,Spring,1999
459,UR-405,76,SE,Spring,1999
459,SE-131,98,SE,Spring,1999
459,EE-132,63,SE,Spring,1999
460,EE-130,56,SE,Spring,1999
460,SS-205,99,SE,Spring,1999
460,MS-305,68,SE,Spring,1999
460,UR-405,84,SE,Spring,1999
460,SE-131,75,SE,Spring,1999
460,EE-132,95,SE,Spring,1999
461,EE-130,58,SE,Spring,1999
461,SS-205,67,SE,Spring,1999
461,MS-305,82,SE,Spring,1999
461,UR-405,84,SE,Spring,1999
461,SE-131,60,SE,Spring,1999
461,EE-132,67,SE,Spring,1999
462,EE-130,58,SE,Spring,1999
462,SS-205,64,SE,Spring,1999
462,MS-305,54,SE,Spring,1999
462,UR-405,68,SE,Spring,1999
462,SE-131,61,SE,Spring,1999
462,EE-132,69,SE,Spring,1999
463,EE-130,78,SE,Spring,1999
463,SS-205,73,SE,Spring,1999
463,MS-305,82,SE,Spring,1999
463,UR-405,57,SE,Spring,1999
463,SE-131,87,SE,Spring,1999
463,EE-132,73,SE,Spring,1999
464,EE-130,78,SE,Spring,1999
464,SS-205,82,SE,Spring,1999
464,MS-305,58,SE,Spring,1999
464,UR-405,90,SE,Spring,1999
464,SE-131,96,SE,Spring,1999
464,EE-132,56,SE,Spring,1999
465,EE-130,83,SE,Spring,1999
465,SS-205,58,SE,Spring,1999
465,MS-305,95,SE,Spring,1999
465,UR-405,91,SE,Spring,1999
465,SE-131,87,SE,Spring,1999
465,EE-132,84,SE,Spring,1999
466,EE-130,95,SE,Spring,1999
466,SS-205,83,SE,Spring,1999
466,MS-305,76,SE,Spring,1999
466,UR-405,90,SE,Spring,1999
466,SE-131,60,SE,Spring,1999
466,EE-132,65,SE,Spring,1999
467,EE-130,56,SE,Spring,1999
467,SS-205,63,SE,Spring,1999
467,MS-305,95,SE,Spring,1999
467,UR-405,81,SE,Spring,1999
467,SE-131,97,SE,Spring,1999
467,EE-132,96,SE,Spring,1999
468,EE-130,74,SE,Spring,1999
468,SS-205,53,SE,Spring,1999
468,MS-305,51,SE,Spring,1999
468,UR-405,85,SE,Spring,1999
468,SE-131,95,SE,Spring,1999
468,EE-132,77,SE,Spring,1999
469,EE-130,57,SE,Spring,1999
469,SS-205,95,SE,Spring,1999
469,MS-305,86,SE,Spring,1999
469,UR-405,67,SE,Spring,1999
469,SE-131,87,SE,Spring,1999
469,EE-132,75,SE,Spring,1999
470,EE-130,64,SE,Spring,1999
470,SS-205,84,SE,Spring,1999
470,MS-305,57,SE,Spring,1999
470,UR-405,57,SE,Spring,1999
470,SE-131,60,SE,Spring,1999
470,EE-132,74,SE,Spring,1999
471,EE-130,91,SE,Spring,1999
471,SS-205,81,SE,Spring,1999
471,MS-305,56,SE,Spring,1999
471,UR-405,51,SE,Spring,1999
471,SE-131,97,SE,Spring,1999
471,EE-132,93,SE,Spring,1999
472,EE-130,79,SE,Spring,1999
472,SS-205,85,SE,Spring,1999
472,MS-305,56,SE,Spring,1999
472,UR-405,64,SE,Spring,1999
472,SE-131,64,SE,Spring,1999
472,EE-132,75,SE,Spring,1999
473,EE-130,94,SE,Spring,1999
473,SS-205,91,SE,Spring,1999
473,MS-305,80,SE,Spring,1999
473,UR-405,53,SE,Spring,1999
473,SE-131,72,SE,Spring,1999
473,EE-132,75,SE,Spring,1999
474,EE-130,81,SE,Spring,1999
474,SS-205,54,SE,Spring,1999
474,MS-305,93,SE,Spring,1999
474,UR-405,78,SE,Spring,1999
474,SE-131,69,SE,Spring,1999
474,EE-132,93,SE,Spring,1999
475,EE-130,70,SE,Spring,1999
475,SS-205,78,SE,Spring,1999
475,MS-305,87,SE,Spring,1999
475,UR-405,93,SE,Spring,1999
475,SE-131,51,SE,Spring,1999
475,EE-132,67,SE,Spring,1999
476,EE-130,51,SE,Spring,1999
476,SS-205,66,SE,Spring,1999
476,MS-305,71,SE,Spring,1999
476,UR-405,63,SE,Spring,1999
476,SE-131,89,SE,Spring,1999
476,EE-132,53,SE,Spring,1999
477,EE-130,87,SE,Spring,1999
477,SS-205,92,SE,Spring,1999
477,MS-305,83,SE,Spring,1999
477,UR-405,91,SE,Spring,1999
477,SE-131,99,SE,Spring,1999
477,EE-132,61,SE,Spring,1999
478,EE-130,68,SE,Spring,1999
478,SS-205,78,SE,Spring,1999
478,MS-305,65,SE,Spring,1999
478,UR-405,51,SE,Spring,1999
478,SE-131,79,SE,Spring,1999
478,EE-132,59,SE,Spring,1999
479,EE-130,83,SE,Spring,1999
479,SS-205,80,SE,Spring,1999
479,MS-305,96,SE,Spring,1999
479,UR-405,70,SE,Spring,1999
479,SE-131,77,SE,Spring,1999
479,EE-132,92,SE,Spring,1999
480,EE-130,58,SE,Spring,1999
480,SS-205,80,SE,Spring,1999
480,MS-305,92,SE,Spring,1999
480,UR-405,87,SE,Spring,1999
480,SE-131,81,SE,Spring,1999
480,EE-132,74,SE,Spring,1999
481,EE-130,74,SE,Spring,1999
481,SS-205,55,SE,Spring,1999
481,MS-305,86,SE,Spring,1999
481,UR-405,61,SE,Spring,1999
481,SE-131,51,SE,Spring,1999
481,EE-132,79,SE,Spring,1999
482,EE-130,52,SE,Spring,1999
482,SS-205,94,SE,Spring,1999
482,MS-305,97,SE,Spring,1999
482,UR-405,62,SE,Spring,1999
482,SE-131,70,SE,Spring,1999
482,EE-132,90,SE,Spring,1999
483,EE-130,50,SE,Spring,1999
483,SS-205,71,SE,Spring,1999
483,MS-305,97,SE,Spring,1999
483,UR-405,88,SE,Spring,1999
483,SE-131,72,SE,Spring,1999
483,EE-132,83,SE,Spring,1999
484,EE-130,89,SE,Spring,1999
484,SS-205,79,SE,Spring,1999
484,MS-305,99,SE,Spring,1999
